"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",12,20,2020-07-01,"Factor",,0
"Ensemble_Median",12,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",12,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",12,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,20,2020-07-01,"RW",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"AR(4)",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Ridge",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"LASSO",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"ElasticNet",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Factor",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"RandomForest",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"XGBoost",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"BorutaRF",0.111111111111111,8
"Ensemble_Mean",12,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,21,2020-08-01,"RW",,0
"Ensemble_Median",12,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",12,21,2020-08-01,"Ridge",,0
"Ensemble_Median",12,21,2020-08-01,"LASSO",,0
"Ensemble_Median",12,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",12,21,2020-08-01,"Factor",,0
"Ensemble_Median",12,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",12,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",12,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,21,2020-08-01,"RW",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"AR(4)",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"Ridge",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"LASSO",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"ElasticNet",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"Factor",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"RandomForest",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"XGBoost",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"BorutaRF",0.111111111111111,9
"Ensemble_Mean",12,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,22,2020-09-01,"RW",,0
"Ensemble_Median",12,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",12,22,2020-09-01,"Ridge",,0
"Ensemble_Median",12,22,2020-09-01,"LASSO",,0
"Ensemble_Median",12,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",12,22,2020-09-01,"Factor",,0
"Ensemble_Median",12,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",12,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",12,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,22,2020-09-01,"RW",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"AR(4)",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"Ridge",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"LASSO",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"ElasticNet",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"Factor",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"RandomForest",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"XGBoost",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"BorutaRF",0.111111111111111,10
"Ensemble_Mean",12,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,23,2020-10-01,"RW",,0
"Ensemble_Median",12,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",12,23,2020-10-01,"Ridge",,0
"Ensemble_Median",12,23,2020-10-01,"LASSO",,0
"Ensemble_Median",12,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",12,23,2020-10-01,"Factor",,0
"Ensemble_Median",12,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",12,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",12,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,23,2020-10-01,"RW",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"AR(4)",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"Ridge",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"LASSO",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"ElasticNet",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"Factor",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"RandomForest",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"XGBoost",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"BorutaRF",0.111111111111111,11
"Ensemble_Mean",12,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,24,2020-11-01,"RW",,0
"Ensemble_Median",12,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",12,24,2020-11-01,"Ridge",,0
"Ensemble_Median",12,24,2020-11-01,"LASSO",,0
"Ensemble_Median",12,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",12,24,2020-11-01,"Factor",,0
"Ensemble_Median",12,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",12,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",12,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,24,2020-11-01,"RW",0.0290789482281908,12
"Ensemble_InvRMSE",12,24,2020-11-01,"AR(4)",0.0729815570320548,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Ridge",0.168712378232634,12
"Ensemble_InvRMSE",12,24,2020-11-01,"LASSO",0.103825895392651,12
"Ensemble_InvRMSE",12,24,2020-11-01,"ElasticNet",0.101388261133104,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Factor",0.0714337260051982,12
"Ensemble_InvRMSE",12,24,2020-11-01,"RandomForest",0.167607937393164,12
"Ensemble_InvRMSE",12,24,2020-11-01,"XGBoost",0.151831373225117,12
"Ensemble_InvRMSE",12,24,2020-11-01,"BorutaRF",0.133139923357887,12
"Ensemble_Mean",12,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,25,2020-12-01,"RW",,0
"Ensemble_Median",12,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",12,25,2020-12-01,"Ridge",,0
"Ensemble_Median",12,25,2020-12-01,"LASSO",,0
"Ensemble_Median",12,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",12,25,2020-12-01,"Factor",,0
"Ensemble_Median",12,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",12,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",12,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,25,2020-12-01,"RW",0.0280704688323126,13
"Ensemble_InvRMSE",12,25,2020-12-01,"AR(4)",0.07266054607728,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Ridge",0.168534283984893,13
"Ensemble_InvRMSE",12,25,2020-12-01,"LASSO",0.104219250743076,13
"Ensemble_InvRMSE",12,25,2020-12-01,"ElasticNet",0.10186031295984,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Factor",0.0713132337174987,13
"Ensemble_InvRMSE",12,25,2020-12-01,"RandomForest",0.168829141357338,13
"Ensemble_InvRMSE",12,25,2020-12-01,"XGBoost",0.150614760660924,13
"Ensemble_InvRMSE",12,25,2020-12-01,"BorutaRF",0.133898001666839,13
"Ensemble_Mean",12,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,26,2021-01-01,"RW",,0
"Ensemble_Median",12,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",12,26,2021-01-01,"Ridge",,0
"Ensemble_Median",12,26,2021-01-01,"LASSO",,0
"Ensemble_Median",12,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",12,26,2021-01-01,"Factor",,0
"Ensemble_Median",12,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",12,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",12,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,26,2021-01-01,"RW",0.0273043026035671,14
"Ensemble_InvRMSE",12,26,2021-01-01,"AR(4)",0.0745917310407176,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Ridge",0.16518158011571,14
"Ensemble_InvRMSE",12,26,2021-01-01,"LASSO",0.106507704132051,14
"Ensemble_InvRMSE",12,26,2021-01-01,"ElasticNet",0.104084912894006,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Factor",0.0730721336960006,14
"Ensemble_InvRMSE",12,26,2021-01-01,"RandomForest",0.170705921236249,14
"Ensemble_InvRMSE",12,26,2021-01-01,"XGBoost",0.142585824814537,14
"Ensemble_InvRMSE",12,26,2021-01-01,"BorutaRF",0.135965889467161,14
"Ensemble_Mean",12,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,27,2021-02-01,"RW",,0
"Ensemble_Median",12,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",12,27,2021-02-01,"Ridge",,0
"Ensemble_Median",12,27,2021-02-01,"LASSO",,0
"Ensemble_Median",12,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",12,27,2021-02-01,"Factor",,0
"Ensemble_Median",12,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",12,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",12,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,27,2021-02-01,"RW",0.0263649376036482,15
"Ensemble_InvRMSE",12,27,2021-02-01,"AR(4)",0.0746248585014949,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Ridge",0.165853360042684,15
"Ensemble_InvRMSE",12,27,2021-02-01,"LASSO",0.107093769325698,15
"Ensemble_InvRMSE",12,27,2021-02-01,"ElasticNet",0.104721930848721,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Factor",0.072310961843341,15
"Ensemble_InvRMSE",12,27,2021-02-01,"RandomForest",0.169268222239135,15
"Ensemble_InvRMSE",12,27,2021-02-01,"XGBoost",0.142953876188779,15
"Ensemble_InvRMSE",12,27,2021-02-01,"BorutaRF",0.136808083406499,15
"Ensemble_Mean",12,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,28,2021-03-01,"RW",,0
"Ensemble_Median",12,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",12,28,2021-03-01,"Ridge",,0
"Ensemble_Median",12,28,2021-03-01,"LASSO",,0
"Ensemble_Median",12,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",12,28,2021-03-01,"Factor",,0
"Ensemble_Median",12,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",12,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",12,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,28,2021-03-01,"RW",0.027493360728669,16
"Ensemble_InvRMSE",12,28,2021-03-01,"AR(4)",0.0738131103486253,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Ridge",0.154298078709871,16
"Ensemble_InvRMSE",12,28,2021-03-01,"LASSO",0.110386115690414,16
"Ensemble_InvRMSE",12,28,2021-03-01,"ElasticNet",0.108720076451674,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Factor",0.0712583572140861,16
"Ensemble_InvRMSE",12,28,2021-03-01,"RandomForest",0.171057803190257,16
"Ensemble_InvRMSE",12,28,2021-03-01,"XGBoost",0.145196148769522,16
"Ensemble_InvRMSE",12,28,2021-03-01,"BorutaRF",0.137776948896883,16
"Ensemble_Mean",12,29,2021-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,29,2021-04-01,"RW",,0
"Ensemble_Median",12,29,2021-04-01,"AR(4)",,0
"Ensemble_Median",12,29,2021-04-01,"Ridge",,0
"Ensemble_Median",12,29,2021-04-01,"LASSO",,0
"Ensemble_Median",12,29,2021-04-01,"ElasticNet",,0
"Ensemble_Median",12,29,2021-04-01,"Factor",,0
"Ensemble_Median",12,29,2021-04-01,"RandomForest",,0
"Ensemble_Median",12,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",12,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,29,2021-04-01,"RW",0.0359794979927062,17
"Ensemble_InvRMSE",12,29,2021-04-01,"AR(4)",0.0796437451415826,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Ridge",0.145069308781437,17
"Ensemble_InvRMSE",12,29,2021-04-01,"LASSO",0.112350426443624,17
"Ensemble_InvRMSE",12,29,2021-04-01,"ElasticNet",0.112998523625282,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Factor",0.0759535970532183,17
"Ensemble_InvRMSE",12,29,2021-04-01,"RandomForest",0.155147389564785,17
"Ensemble_InvRMSE",12,29,2021-04-01,"XGBoost",0.149456287483364,17
"Ensemble_InvRMSE",12,29,2021-04-01,"BorutaRF",0.133401223914001,17
"Ensemble_Mean",12,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,30,2021-05-01,"RW",,0
"Ensemble_Median",12,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",12,30,2021-05-01,"Ridge",,0
"Ensemble_Median",12,30,2021-05-01,"LASSO",,0
"Ensemble_Median",12,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",12,30,2021-05-01,"Factor",,0
"Ensemble_Median",12,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",12,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",12,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,30,2021-05-01,"RW",0.0412488534773899,18
"Ensemble_InvRMSE",12,30,2021-05-01,"AR(4)",0.0816908871864574,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Ridge",0.139693270378231,18
"Ensemble_InvRMSE",12,30,2021-05-01,"LASSO",0.112736501403944,18
"Ensemble_InvRMSE",12,30,2021-05-01,"ElasticNet",0.11338105507848,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Factor",0.0796110116396515,18
"Ensemble_InvRMSE",12,30,2021-05-01,"RandomForest",0.148514058933822,18
"Ensemble_InvRMSE",12,30,2021-05-01,"XGBoost",0.152381571773269,18
"Ensemble_InvRMSE",12,30,2021-05-01,"BorutaRF",0.130742790128756,18
"Ensemble_Mean",12,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,31,2021-06-01,"RW",,0
"Ensemble_Median",12,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",12,31,2021-06-01,"Ridge",,0
"Ensemble_Median",12,31,2021-06-01,"LASSO",,0
"Ensemble_Median",12,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",12,31,2021-06-01,"Factor",,0
"Ensemble_Median",12,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",12,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",12,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,31,2021-06-01,"RW",0.0439358972459072,19
"Ensemble_InvRMSE",12,31,2021-06-01,"AR(4)",0.0825360711456519,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Ridge",0.133957250775402,19
"Ensemble_InvRMSE",12,31,2021-06-01,"LASSO",0.110605076977255,19
"Ensemble_InvRMSE",12,31,2021-06-01,"ElasticNet",0.111578369050225,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Factor",0.080681376015002,19
"Ensemble_InvRMSE",12,31,2021-06-01,"RandomForest",0.147503013774022,19
"Ensemble_InvRMSE",12,31,2021-06-01,"XGBoost",0.157911702926822,19
"Ensemble_InvRMSE",12,31,2021-06-01,"BorutaRF",0.131291242089713,19
"Ensemble_Mean",12,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,32,2021-07-01,"RW",,0
"Ensemble_Median",12,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",12,32,2021-07-01,"Ridge",,0
"Ensemble_Median",12,32,2021-07-01,"LASSO",,0
"Ensemble_Median",12,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",12,32,2021-07-01,"Factor",,0
"Ensemble_Median",12,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",12,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",12,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,32,2021-07-01,"RW",0.0454769470409392,20
"Ensemble_InvRMSE",12,32,2021-07-01,"AR(4)",0.0825687081867252,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Ridge",0.126077250768076,20
"Ensemble_InvRMSE",12,32,2021-07-01,"LASSO",0.109338557240732,20
"Ensemble_InvRMSE",12,32,2021-07-01,"ElasticNet",0.11027958458759,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Factor",0.0795940987793653,20
"Ensemble_InvRMSE",12,32,2021-07-01,"RandomForest",0.149164629087059,20
"Ensemble_InvRMSE",12,32,2021-07-01,"XGBoost",0.162664396341756,20
"Ensemble_InvRMSE",12,32,2021-07-01,"BorutaRF",0.134835827967758,20
"Ensemble_Mean",12,33,2021-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,33,2021-08-01,"RW",,0
"Ensemble_Median",12,33,2021-08-01,"AR(4)",,0
"Ensemble_Median",12,33,2021-08-01,"Ridge",,0
"Ensemble_Median",12,33,2021-08-01,"LASSO",,0
"Ensemble_Median",12,33,2021-08-01,"ElasticNet",,0
"Ensemble_Median",12,33,2021-08-01,"Factor",,0
"Ensemble_Median",12,33,2021-08-01,"RandomForest",,0
"Ensemble_Median",12,33,2021-08-01,"XGBoost",,0
"Ensemble_Median",12,33,2021-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,33,2021-08-01,"RW",0.0454854257831525,21
"Ensemble_InvRMSE",12,33,2021-08-01,"AR(4)",0.0825756823288918,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Ridge",0.123549211539749,21
"Ensemble_InvRMSE",12,33,2021-08-01,"LASSO",0.108481813312324,21
"Ensemble_InvRMSE",12,33,2021-08-01,"ElasticNet",0.109263208317726,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Factor",0.0797709512755202,21
"Ensemble_InvRMSE",12,33,2021-08-01,"RandomForest",0.14958638415068,21
"Ensemble_InvRMSE",12,33,2021-08-01,"XGBoost",0.165544455045636,21
"Ensemble_InvRMSE",12,33,2021-08-01,"BorutaRF",0.135742868246319,21
"Ensemble_Mean",12,34,2021-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,34,2021-09-01,"RW",,0
"Ensemble_Median",12,34,2021-09-01,"AR(4)",,0
"Ensemble_Median",12,34,2021-09-01,"Ridge",,0
"Ensemble_Median",12,34,2021-09-01,"LASSO",,0
"Ensemble_Median",12,34,2021-09-01,"ElasticNet",,0
"Ensemble_Median",12,34,2021-09-01,"Factor",,0
